method,model_size,num_params,seed,retained,data_label,label_class,loss,compute_ratio,source
grmoe,200M,199891008,seed_2,core+papers-nuclear,code-lisp,forget,1.6764105558395386,0.15712282509916345,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,code-lisp,forget,1.6775825023651123,0.1566484189735411,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,code-lisp,retain,1.1186089515686035,0.9501163146736492,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,core,core,2.227788209915161,0.8732050600222966,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,core,core,2.23059344291687,0.8634548863013563,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-biology,core,core,2.230156898498535,0.8649641173456785,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-nuclear,core,core,2.232501268386841,0.8568937472383044,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,core,core,2.226773738861084,0.8767614785483705,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,papers-biology,elicited_forget,2.8558592796325684,0.839489471065833,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,papers-biology,elicited_forget,2.856076240539551,0.8388952707821374,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-nuclear,papers-biology,elicited_forget,2.8549914360046387,0.8418709852409024,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,papers-biology,elicited_forget,2.8546440601348877,0.8428263625214939,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,papers-biology,forget,2.896918296813965,0.7349852139269154,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,papers-biology,forget,2.8975696563720703,0.7334492133957395,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-nuclear,papers-biology,forget,2.892925262451172,0.7444805160531285,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,papers-biology,forget,2.8952693939208984,0.7388897039552288,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-biology,papers-biology,retain,2.8213107585906982,0.9404025012790903,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,papers-cyber,elicited_forget,3.105034828186035,0.8475549863548881,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,papers-cyber,elicited_forget,3.107248544692993,0.8411334917426551,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-biology,papers-cyber,elicited_forget,3.103602170944214,0.8517396744944582,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-nuclear,papers-cyber,elicited_forget,3.099262237548828,0.8645562914571371,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,papers-cyber,forget,3.1328558921813965,0.7706361510950293,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,papers-cyber,forget,3.1351561546325684,0.7646307000866139,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-biology,papers-cyber,forget,3.134505033493042,0.7663253545312558,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-nuclear,papers-cyber,forget,3.131640672683716,0.7738298621171047,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,papers-cyber,retain,3.082205057144165,0.9170340943693056,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,papers-nuclear,elicited_forget,3.183333396911621,0.8435438778498479,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,papers-nuclear,elicited_forget,3.1847221851348877,0.8393935157932397,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-biology,papers-nuclear,elicited_forget,3.1817708015441895,0.8482406611195517,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,papers-nuclear,elicited_forget,3.181987762451172,0.8475868131994536,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core,papers-nuclear,forget,3.238541603088379,0.6946454060723609,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,code-lisp+core,papers-nuclear,forget,3.240060567855835,0.6909806991970535,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-biology,papers-nuclear,forget,3.235373020172119,0.7023592046338063,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-cyber,papers-nuclear,forget,3.2368927001953125,0.6986478794500719,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_2,core+papers-nuclear,papers-nuclear,retain,3.1522135734558105,0.9427233968911551,scaling/realistic/grmoe/200M/seed_2/20260422234803888384/stats.jsonl
grmoe,200M,199891008,seed_3,core,code-lisp,elicited_forget,1.1792100667953491,0.7488712426926901,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,code-lisp,elicited_forget,1.1787217855453491,0.7502701706044271,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,code-lisp,elicited_forget,1.1784831285476685,0.7509550956923751,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,code-lisp,elicited_forget,1.1783421039581299,0.7513601863760249,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,code-lisp,forget,1.729535698890686,0.1373481655199208,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,code-lisp,forget,1.7290799617767334,0.13750371546789392,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,code-lisp,forget,1.7249350547790527,0.13892894393587835,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,code-lisp,forget,1.7236762046813965,0.1393655770350499,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,code-lisp,retain,1.1130751371383667,0.9716387048010667,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,core,core,2.2144248485565186,0.921383193623448,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,core,core,2.217607259750366,0.9096446485446456,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,core,core,2.2157442569732666,0.9164959416885199,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,core,core,2.2175240516662598,0.9099494206803291,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,core,core,2.2129077911376953,0.9270387692731568,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,papers-biology,elicited_forget,2.8476996421813965,0.8621821563764817,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,papers-biology,elicited_forget,2.8480470180511475,0.8612022058926201,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,papers-biology,elicited_forget,2.847743034362793,0.8620596785043495,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,papers-biology,elicited_forget,2.8489584922790527,0.8586368460202158,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,papers-biology,forget,2.8856770992279053,0.7620696338562514,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,papers-biology,forget,2.8871960639953613,0.7583453491259984,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,papers-biology,forget,2.882986307144165,0.7687174676931858,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,papers-biology,forget,2.884939193725586,0.7638862627703235,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,papers-biology,retain,2.8126301765441895,0.9678424003791264,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,papers-cyber,elicited_forget,3.0958333015441895,0.8748333127592193,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,papers-cyber,elicited_forget,3.099349021911621,0.8642979227446568,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,papers-cyber,elicited_forget,3.0953993797302246,0.8761434325405737,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,papers-cyber,elicited_forget,3.0889759063720703,0.8957932166834173,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,papers-cyber,forget,3.1209635734558105,0.8025283412240211,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,papers-cyber,forget,3.1227431297302246,0.7976644855620354,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,papers-cyber,forget,3.1214842796325684,0.8011017691103538,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,papers-cyber,forget,3.117361068725586,0.812475375013874,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,papers-cyber,retain,3.071484327316284,0.9518127630853657,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,papers-nuclear,elicited_forget,3.17443585395813,0.8706754430333674,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,papers-nuclear,elicited_forget,3.1757378578186035,0.8666459492862789,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,papers-nuclear,elicited_forget,3.1734375953674316,0.8737788443415287,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,papers-nuclear,elicited_forget,3.1728296279907227,0.8756748596443886,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core,papers-nuclear,forget,3.227734327316284,0.7213463813144876,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,code-lisp+core,papers-nuclear,forget,3.2311196327209473,0.7128627582728574,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-biology,papers-nuclear,forget,3.2233505249023438,0.7324979918631493,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-cyber,papers-nuclear,forget,3.226909637451172,0.72342987798129,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,200M,199891008,seed_3,core+papers-nuclear,papers-nuclear,retain,3.142838478088379,0.9750626114341074,scaling/realistic/grmoe/200M/seed_3/20260423171908395951/stats.jsonl
grmoe,400M,402064768,seed_1,core,code-lisp,elicited_forget,1.0769827365875244,0.5187180317597929,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-biology,code-lisp,elicited_forget,1.07647705078125,0.5198992693566991,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-nuclear,code-lisp,elicited_forget,1.07568359375,0.5217593503190914,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-cyber,code-lisp,elicited_forget,1.0763026475906372,0.5203074223271863,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core,code-lisp,forget,1.6658238172531128,0.06786846155240056,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-biology,code-lisp,forget,1.6569998264312744,0.06944920192014425,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-nuclear,code-lisp,forget,1.6571741104125977,0.06941749644697325,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-cyber,code-lisp,forget,1.6610629558563232,0.06871515055597148,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,code-lisp+core,code-lisp,retain,0.9712218642234802,0.8572081706193868,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core,core,core,2.021275281906128,0.946537680213655,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,code-lisp+core,core,core,2.0245563983917236,0.9317769188934393,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-biology,core,core,2.0236117839813232,0.9360000146210539,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-nuclear,core,core,2.0266666412353516,0.9224190654120383,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-cyber,core,core,2.0205631256103516,0.9497757311542474,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core,papers-biology,elicited_forget,2.6180245876312256,0.8051657652212492,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,code-lisp+core,papers-biology,elicited_forget,2.6192452907562256,0.8015324027766377,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-nuclear,papers-biology,elicited_forget,2.618373155593872,0.8041264000961953,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-cyber,papers-biology,elicited_forget,2.6181640625,0.8047496973180828,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core,papers-biology,forget,2.6429269313812256,0.7345423767289385,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,code-lisp+core,papers-biology,forget,2.6448450088500977,0.7293962960412848,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-nuclear,papers-biology,forget,2.6390206813812256,0.7451483943950115,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-cyber,papers-biology,forget,2.641322374343872,0.7388784468764852,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-biology,papers-biology,retain,2.5606863498687744,0.9984100081161915,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core,papers-cyber,elicited_forget,2.8680591583251953,0.8433323121129039,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,code-lisp+core,papers-cyber,elicited_forget,2.871372699737549,0.8324739700695191,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-biology,papers-cyber,elicited_forget,2.8673620223999023,0.8456365893463292,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core+papers-nuclear,papers-cyber,elicited_forget,2.8655483722686768,0.851663860029071,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,core,papers-cyber,forget,2.878941297531128,0.8082446228903862,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
grmoe,400M,402064768,seed_1,code-lisp+core,papers-cyber,forget,2.881591796875,0.7999439952647334,scaling/realistic/grmoe/400M/seed_1/20260422080538716601/stats.jsonl
